Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
39.23304,0.009144343,1.461355,0.1816463,-0.06676792,1.414053,0.2678327,-0.1252658,1.377327,0.3340305,-0.1836894,1.341196,0.4005786,-0.2306049,1.279687,0.4568192,0.08591462,1.337595,0.3485519,-0.2336181,1.426084,0.183736,0.2797276,1.28087,0.2594888,-0.3307421,1.262515,0.07181814,0.1315771,1.432394,0.1978002,-0.2157038,1.331538,0.2470764,0.15203,1.518279,0.2284085,-0.1676134,1.390474,0.3013481,0.1373134,1.479223,0.1938698,-0.1784389,1.358047,0.2593218,0.1463677,1.51547,0.248705,-0.1763479,1.384971,0.319931,-0.2075387,1.115969,0.5700783,-0.3709317,1.14953,0.5162382,-0.1581456,0.7514831,0.4614618,-0.370549,0.819948,0.3201179,-0.1100765,0.3967648,0.3557565,-0.3701764,0.4991989,0.1292533,-0.09257137,0.2675895,0.3172627,-0.3700407,0.3823941,0.05974755
39.23304,0.006971128,1.458317,0.1778048,-0.06914338,1.411901,0.2642942,-0.1277986,1.375857,0.3307272,-0.1863766,1.34041,0.3975069,-0.2335514,1.279304,0.4539699,0.0836345,1.335538,0.3449093,-0.2357584,1.423395,0.1797361,0.2759553,1.274966,0.255147,-0.3348182,1.260816,0.06807268,0.1306156,1.428419,0.1915709,-0.2176124,1.328707,0.2423341,0.1514433,1.513924,0.2229799,-0.168765,1.386761,0.296879,0.1364452,1.475274,0.1881078,-0.1801622,1.354987,0.2545067,0.1458839,1.510913,0.2432757,-0.1772705,1.380986,0.3154855,-0.2108075,1.115508,0.5671809,-0.3740376,1.149075,0.512853,-0.1603328,0.7509125,0.4594322,-0.3739025,0.8213574,0.313633,-0.111211,0.3960879,0.3545709,-0.3737714,0.5024223,0.1197522,-0.09332266,0.2668738,0.3163846,-0.3737236,0.386278,0.04914778
39.23304,0.004744597,1.455215,0.1737004,-0.07142489,1.409553,0.2605426,-0.1301235,1.37409,0.3272489,-0.1887423,1.339224,0.3942984,-0.2360736,1.278478,0.4510178,0.08162148,1.333414,0.3408443,-0.2378863,1.420294,0.1756696,0.2726778,1.269674,0.2505766,-0.339283,1.258623,0.06478789,0.1297694,1.424593,0.1850706,-0.2189121,1.32563,0.2372248,0.151115,1.509715,0.2171644,-0.1691554,1.382751,0.2919326,0.135659,1.47147,0.1820458,-0.1812229,1.351629,0.2492635,0.1457697,1.506498,0.2374859,-0.1774226,1.376729,0.3105681,-0.2135351,1.114723,0.5643284,-0.3766685,1.148277,0.5097033,-0.1620966,0.7500097,0.4574364,-0.376814,0.8223408,0.3075826,-0.1120365,0.3950708,0.3534089,-0.3769556,0.5051391,0.110879,-0.09380656,0.265815,0.3155261,-0.3770071,0.389626,0.03924665
39.23304,0.003037281,1.45137,0.1699353,-0.07327797,1.40671,0.2571695,-0.1320912,1.372017,0.3241795,-0.1908203,1.337924,0.391529,-0.2384156,1.277627,0.4485058,0.07980461,1.330525,0.3373518,-0.2395994,1.417195,0.1720732,0.2696448,1.26447,0.2461884,-0.3438302,1.257413,0.0610815,0.12856,1.420569,0.1795449,-0.2207436,1.322885,0.2321858,0.1503614,1.50531,0.2123359,-0.1701343,1.379067,0.2870835,0.1344624,1.467473,0.1769744,-0.1828205,1.348584,0.2441334,0.1452474,1.50187,0.2326807,-0.1782008,1.372814,0.3057309,-0.2163084,1.113577,0.5614754,-0.3792724,1.147406,0.5065144,-0.1638978,0.7487788,0.4553495,-0.3792461,0.8229884,0.3019641,-0.1128921,0.3937566,0.3520675,-0.3792208,0.5072653,0.1028955,-0.09431764,0.2644706,0.3144562,-0.3792115,0.3922906,0.03040206
39.23304,0.001388557,1.447325,0.1661103,-0.07504321,1.40374,0.253785,-0.1339487,1.369874,0.3211362,-0.1927651,1.336609,0.3888232,-0.2406453,1.276806,0.4460804,0.07829461,1.327701,0.3336046,-0.2413077,1.414241,0.1686501,0.2666952,1.259604,0.2409688,-0.3489784,1.25672,0.05770916,0.1275703,1.416906,0.1730443,-0.22287,1.32031,0.2273163,0.1498429,1.501226,0.2065938,-0.1712207,1.375501,0.2822503,0.1335537,1.463822,0.1709494,-0.1846217,1.345593,0.2391136,0.1448982,1.497568,0.2269424,-0.1791221,1.369101,0.3009185,-0.2190256,1.11232,0.5585092,-0.381809,1.146552,0.5032634,-0.1656959,0.7474175,0.4532023,-0.3817435,0.8236149,0.2963831,-0.1137956,0.3922941,0.3507177,-0.3816798,0.5093327,0.09504709,-0.09489531,0.2629713,0.3133965,-0.3816566,0.394883,0.02172774
39.23304,-0.0002869889,1.443107,0.1626435,-0.07687544,1.40075,0.2507819,-0.1359047,1.367829,0.3184924,-0.1948384,1.335511,0.3865346,-0.243082,1.276247,0.4440472,0.07669056,1.324739,0.3301719,-0.2430539,1.411423,0.1655851,0.2631571,1.254409,0.2353171,-0.3559171,1.257577,0.05464965,0.1261579,1.413175,0.1664835,-0.2253176,1.318011,0.2219967,0.1488775,1.497015,0.2009256,-0.1722858,1.372056,0.2767529,0.1322826,1.460094,0.1649205,-0.1865776,1.342645,0.2335601,0.1440264,1.493128,0.2212544,-0.1800865,1.365645,0.2954597,-0.2221553,1.110984,0.5554631,-0.3846663,1.145829,0.4998005,-0.1676571,0.7460056,0.4510209,-0.3843077,0.823886,0.2913785,-0.1146199,0.3908083,0.3493774,-0.3839592,0.5105705,0.08854216,-0.09530544,0.2614586,0.3123627,-0.3838323,0.3964726,0.01467663
39.23304,-0.001322411,1.438754,0.1600495,-0.07827591,1.397922,0.248589,-0.1375907,1.366175,0.3166099,-0.196801,1.335032,0.3849593,-0.2455956,1.276382,0.442637,0.07519457,1.321352,0.3276075,-0.2442765,1.409515,0.1632555,0.2591062,1.248439,0.2297619,-0.3631264,1.261117,0.05115589,0.1245996,1.409194,0.1606298,-0.227921,1.315612,0.2168766,0.1477126,1.49251,0.1960665,-0.1737249,1.36863,0.2714964,0.130923,1.456102,0.1596321,-0.1887475,1.33963,0.2282736,0.142866,1.488397,0.2163517,-0.1814842,1.362246,0.2902294,-0.225651,1.109773,0.5522124,-0.3877642,1.14561,0.4960221,-0.169951,0.7447144,0.4486887,-0.3867516,0.8244112,0.2864569,-0.1157437,0.3894393,0.3479391,-0.3857663,0.5118201,0.08250776,-0.09600344,0.260061,0.31125,-0.3854074,0.3979859,0.008237123
39.23304,-0.002622448,1.433927,0.1578598,-0.07985648,1.394998,0.2470101,-0.1393934,1.364717,0.3155035,-0.1988139,1.335039,0.3843209,-0.2481967,1.277106,0.4422218,0.07372857,1.317769,0.3251256,-0.2458192,1.408056,0.1619036,0.2544566,1.242277,0.223381,-0.3717208,1.267071,0.0479506,0.1228383,1.405207,0.1537828,-0.2313281,1.313336,0.2118501,0.14639,1.487972,0.1902088,-0.1761797,1.365605,0.2662382,0.1293728,1.452095,0.1533556,-0.1917341,1.33671,0.2231337,0.1415597,1.483629,0.2104501,-0.184037,1.359427,0.2849997,-0.2291746,1.108545,0.5489389,-0.3908635,1.14557,0.4922979,-0.1722731,0.7433957,0.446393,-0.3890214,0.8250933,0.2816348,-0.1168967,0.3880322,0.3465953,-0.3872289,0.5132055,0.07661721,-0.09673064,0.2586219,0.3102528,-0.3865761,0.3996275,0.001957417
39.23304,-0.0059148,1.428692,0.1595191,-0.08313303,1.393143,0.2500839,-0.1426708,1.365467,0.3196696,-0.202066,1.338391,0.3895734,-0.252196,1.28128,0.4476495,0.07089213,1.313541,0.3247809,-0.2494467,1.410285,0.1665301,0.2476365,1.235654,0.21797,-0.3902258,1.284565,0.05212289,0.1207586,1.401534,0.1465607,-0.2346997,1.310836,0.2065088,0.1448499,1.483737,0.1838925,-0.1789747,1.362516,0.2608718,0.1274861,1.448396,0.1466855,-0.1948437,1.333762,0.2177874,0.14011,1.479162,0.2041036,-0.1869102,1.356446,0.2796357,-0.2333634,1.107075,0.5449176,-0.3945345,1.14615,0.4881775,-0.175035,0.7418271,0.4435325,-0.3916242,0.8262166,0.276702,-0.1182699,0.3863672,0.3448646,-0.3887918,0.5148578,0.07089379,-0.0975981,0.2569219,0.3089333,-0.3877604,0.4014724,-0.00405395
39.23304,-0.00618156,1.424062,0.1560262,-0.08424576,1.389391,0.246205,-0.1444362,1.36239,0.3154943,-0.2044816,1.33599,0.3851003,-0.2553531,1.279516,0.4431531,0.06956918,1.309984,0.3214923,-0.2499004,1.407477,0.1615468,0.2434463,1.230106,0.2114939,-0.391637,1.285848,0.04394314,0.1190795,1.397724,0.139726,-0.2386039,1.308395,0.2013786,0.1437226,1.479388,0.177873,-0.182293,1.359409,0.2557673,0.1259986,1.444554,0.1403584,-0.1985248,1.330945,0.2126255,0.1390817,1.474595,0.1980568,-0.1902263,1.353338,0.2745318,-0.2378981,1.105587,0.5411701,-0.3985868,1.145279,0.4834985,-0.1779743,0.7402969,0.4408723,-0.3943446,0.8258532,0.2712802,-0.1196566,0.3847963,0.3432626,-0.3902163,0.5149878,0.06474918,-0.09841941,0.255336,0.3077167,-0.3887129,0.4017822,-0.01046169
39.23304,-0.006867699,1.419377,0.152506,-0.08567264,1.385378,0.2422954,-0.1464345,1.358894,0.3112849,-0.2070496,1.333011,0.3805906,-0.2585714,1.27708,0.4385962,0.06823296,1.306423,0.3178073,-0.2507411,1.404296,0.156675,0.2390082,1.225008,0.2041374,-0.3915279,1.286662,0.03397676,0.1170856,1.394278,0.1320539,-0.2433721,1.305727,0.1964569,0.1423307,1.47541,0.1709349,-0.1869597,1.3561,0.2513357,0.1241826,1.441073,0.1331665,-0.2032581,1.328111,0.2079091,0.1378316,1.470403,0.1910988,-0.1948853,1.349841,0.2700415,-0.2423563,1.103402,0.5372683,-0.4026126,1.143666,0.4787955,-0.1808122,0.7380977,0.4380085,-0.3964693,0.8245769,0.2661175,-0.1209175,0.3825834,0.3414086,-0.3904904,0.5140392,0.05913916,-0.0991061,0.2531182,0.3062307,-0.3883133,0.4009529,-0.0162347
39.23304,-0.007634841,1.41529,0.1491972,-0.08717474,1.381779,0.238521,-0.1485032,1.355672,0.3071517,-0.2096836,1.330165,0.3760992,-0.2618245,1.274686,0.433986,0.06675313,1.303033,0.3141373,-0.2516352,1.401581,0.1519329,0.2340938,1.219631,0.1968572,-0.3920982,1.287674,0.02540708,0.1149282,1.390749,0.1245252,-0.2476005,1.30319,0.1915189,0.1407526,1.471356,0.1641108,-0.19081,1.352738,0.246758,0.122178,1.437506,0.1261102,-0.2073551,1.325276,0.2030889,0.1364103,1.466132,0.1842541,-0.1987107,1.346319,0.2654201,-0.2467864,1.101183,0.5331507,-0.4066333,1.142042,0.4739744,-0.183661,0.7358354,0.435051,-0.3987561,0.8230565,0.2611988,-0.1222276,0.3802787,0.3395802,-0.3910903,0.5126193,0.05412537,-0.09985564,0.250798,0.3048132,-0.3882987,0.3995696,-0.02128303
39.23304,-0.008349083,1.41098,0.1456429,-0.08860845,1.378055,0.23454,-0.1504918,1.352399,0.3028421,-0.2122256,1.327343,0.371461,-0.2649948,1.272377,0.4292671,0.06539804,1.299555,0.3101719,-0.2524803,1.398754,0.1470419,0.2292872,1.214087,0.189552,-0.3912617,1.288302,0.0156889,0.1130921,1.386925,0.1164825,-0.2524904,1.300903,0.1868533,0.1395968,1.467,0.1566956,-0.1955336,1.349716,0.2425735,0.1204945,1.433641,0.1185223,-0.2121926,1.322792,0.1986136,0.1354681,1.461556,0.1768255,-0.2034129,1.343091,0.2611724,-0.2511851,1.099108,0.5290173,-0.4106009,1.14056,0.4690956,-0.1864857,0.733709,0.4321398,-0.401024,0.8216679,0.2562497,-0.1235202,0.3781028,0.3378585,-0.3917037,0.5113215,0.049108,-0.1005905,0.2486041,0.3035246,-0.3883096,0.398305,-0.0263254
39.23304,-0.009397857,1.407167,0.1421946,-0.09031657,1.374592,0.2306215,-0.152708,1.349206,0.2985611,-0.2149492,1.324418,0.3668183,-0.2682734,1.269847,0.4244893,0.06375808,1.296192,0.3061407,-0.2536643,1.396253,0.1423589,0.2243396,1.208582,0.1826434,-0.3878016,1.289557,0.003302455,0.1111811,1.383091,0.1087828,-0.2593578,1.299556,0.1825113,0.1383583,1.462593,0.1496764,-0.2029382,1.347781,0.2392799,0.1187331,1.429759,0.1113144,-0.2192252,1.321442,0.1948293,0.1344435,1.456912,0.1697834,-0.210895,1.340846,0.2577324,-0.2555652,1.096743,0.5246723,-0.4145987,1.138776,0.4641417,-0.1892592,0.731318,0.4289882,-0.4029538,0.8197476,0.2516026,-0.1247303,0.3756859,0.3358684,-0.3916214,0.5092692,0.04475933,-0.1012313,0.2461779,0.3019577,-0.3874945,0.3962044,-0.03056538
39.23304,-0.01083737,1.404376,0.1383761,-0.09227584,1.372074,0.2264255,-0.1550678,1.346899,0.2940738,-0.2177089,1.322322,0.3620407,-0.2714506,1.268035,0.4195924,0.06193978,1.293718,0.301623,-0.2552009,1.394456,0.1375485,0.2187728,1.203124,0.1754899,-0.3857638,1.290823,-0.007113099,0.1090198,1.379297,0.1004501,-0.265479,1.297762,0.1778111,0.1369283,1.45823,0.1419482,-0.2095059,1.345517,0.2354126,0.1167098,1.425914,0.1034547,-0.2254741,1.319617,0.1905898,0.1332749,1.452308,0.1620349,-0.2175475,1.338363,0.2537441,-0.2595648,1.095056,0.5200926,-0.4183036,1.137505,0.4590811,-0.1917929,0.7295519,0.4257485,-0.4049106,0.8181254,0.2471744,-0.1258376,0.3738426,0.3339326,-0.3918769,0.5073045,0.04094666,-0.1018191,0.2443061,0.300497,-0.3871306,0.3941148,-0.03415364
39.23304,-0.01243075,1.401102,0.133883,-0.09440354,1.369363,0.2216407,-0.1576077,1.344622,0.289065,-0.2206598,1.320479,0.3568068,-0.2748688,1.266632,0.4143336,0.05989654,1.291101,0.29668,-0.2569112,1.392539,0.132178,0.2135409,1.197837,0.1685843,-0.3817165,1.290599,-0.01863706,0.1070267,1.375274,0.09187445,-0.2725207,1.296762,0.1730708,0.1355796,1.453627,0.1340288,-0.2175921,1.344452,0.2317222,0.1148734,1.421831,0.09536138,-0.2328314,1.318798,0.1865056,0.1321199,1.447472,0.1540797,-0.2258024,1.337094,0.2498978,-0.263938,1.093901,0.5153663,-0.4223308,1.13677,0.4537517,-0.1946031,0.7283105,0.4225028,-0.4070115,0.8168153,0.2428441,-0.1271265,0.3725176,0.3321276,-0.3921031,0.5054358,0.03758857,-0.1025539,0.242951,0.2992163,-0.3866741,0.3920427,-0.03715783
39.23304,-0.01458734,1.397511,0.1289067,-0.09694367,1.366303,0.2164958,-0.1604435,1.341971,0.2837908,-0.2237905,1.318237,0.3514021,-0.2783781,1.264833,0.4089838,0.05770022,1.288495,0.2912035,-0.2591721,1.390077,0.1266469,0.2090101,1.193565,0.1615612,-0.3776419,1.288814,-0.02963614,0.1050558,1.371716,0.08301544,-0.2800687,1.296237,0.1681967,0.1343401,1.449451,0.1258073,-0.2263524,1.344054,0.2278581,0.1130832,1.418203,0.08699244,-0.2407332,1.318477,0.1823184,0.131099,1.443054,0.1458192,-0.2347909,1.336574,0.2458785,-0.2682969,1.092425,0.5106549,-0.4263836,1.135614,0.4484807,-0.1974055,0.726762,0.4192635,-0.4090931,0.8150771,0.2386125,-0.1284142,0.3708984,0.3303213,-0.3922662,0.5031304,0.03436857,-0.1032899,0.2413061,0.2979321,-0.3861386,0.389531,-0.04000944
39.23304,-0.01458734,1.397511,0.1289067,-0.09694367,1.366303,0.2164958,-0.1604435,1.341971,0.2837908,-0.2237905,1.318237,0.3514021,-0.2783781,1.264833,0.4089838,0.05770022,1.288495,0.2912035,-0.2591721,1.390077,0.1266469,0.2090101,1.193565,0.1615612,-0.3776419,1.288814,-0.02963614,0.1050558,1.371716,0.08301544,-0.2800687,1.296237,0.1681967,0.1343401,1.449451,0.1258073,-0.2263524,1.344054,0.2278581,0.1130832,1.418203,0.08699244,-0.2407332,1.318477,0.1823184,0.131099,1.443054,0.1458192,-0.2347909,1.336574,0.2458785,-0.2682969,1.092425,0.5106549,-0.4263836,1.135614,0.4484807,-0.1974055,0.726762,0.4192635,-0.4090931,0.8150771,0.2386125,-0.1284142,0.3708984,0.3303213,-0.3922662,0.5031304,0.03436857,-0.1032899,0.2413061,0.2979321,-0.3861386,0.389531,-0.04000944
39.23304,-0.01960906,1.390711,0.1179455,-0.102461,1.360218,0.2053186,-0.1663431,1.336435,0.2724483,-0.2300712,1.313252,0.3398923,-0.2851508,1.260476,0.397584,0.05298898,1.283227,0.2790138,-0.2644038,1.385261,0.1152069,0.200082,1.185742,0.1464482,-0.3721483,1.283122,-0.04810965,0.1003035,1.364921,0.0648852,-0.2954026,1.294625,0.1585091,0.1310437,1.441648,0.1084692,-0.24393,1.34301,0.2196723,0.1085023,1.411304,0.06966224,-0.256559,1.316862,0.1739377,0.1284501,1.434795,0.1284242,-0.25315,1.33583,0.2374301,-0.2762001,1.088552,0.5001769,-0.433902,1.132198,0.4373482,-0.2023279,0.7227132,0.4119033,-0.413765,0.8102654,0.2298847,-0.1304357,0.3666785,0.3259954,-0.394168,0.49696,0.02798095,-0.1042552,0.2370237,0.2947111,-0.3870314,0.3828658,-0.04554498
39.23304,-0.02247962,1.386986,0.1122434,-0.1054755,1.356703,0.1995528,-0.1694684,1.333081,0.2666338,-0.2333073,1.31006,0.3340284,-0.2885485,1.257527,0.3917873,0.05053458,1.280292,0.2725637,-0.2673936,1.382433,0.1095244,0.1958461,1.182098,0.1385637,-0.3683219,1.278392,-0.0569157,0.09772343,1.361567,0.05564135,-0.3043875,1.294017,0.153754,0.1291281,1.437822,0.09957764,-0.2547387,1.342753,0.2161334,0.1059981,1.407896,0.06079248,-0.2660002,1.316306,0.1702141,0.1268366,1.430754,0.1194947,-0.2645106,1.33571,0.233649,-0.2800222,1.085827,0.4947897,-0.4375864,1.129639,0.4317316,-0.2046627,0.7199315,0.40802,-0.416222,0.8068144,0.2257821,-0.1313228,0.3638418,0.3235758,-0.3954301,0.4926411,0.02535188,-0.1046153,0.2341672,0.2928245,-0.3878584,0.3782308,-0.0476374
39.23304,-0.02563121,1.383117,0.1060098,-0.1087438,1.352946,0.1932468,-0.1728265,1.32941,0.2602723,-0.2367554,1.306475,0.3276109,-0.2921223,1.254129,0.3854192,0.04788626,1.277219,0.2655348,-0.270676,1.379447,0.1033882,0.1918659,1.178909,0.130189,-0.3654565,1.271448,-0.06414217,0.0949688,1.358478,0.04605019,-0.3131787,1.292655,0.1492373,0.1270141,1.434372,0.09014866,-0.2656397,1.341763,0.2129554,0.1032339,1.404774,0.05150545,-0.275402,1.315158,0.1667845,0.1251096,1.427103,0.1100338,-0.2759,1.334715,0.2301877,-0.2839486,1.082622,0.4887714,-0.4413996,1.126571,0.4255261,-0.2069935,0.7166386,0.4037913,-0.4186221,0.802991,0.2209182,-0.1321013,0.3604634,0.3210886,-0.3964552,0.4880824,0.02179363,-0.1048282,0.2307575,0.2909715,-0.388383,0.3734044,-0.05072016
39.23304,-0.02853619,1.37918,0.09957561,-0.1117465,1.349172,0.186776,-0.1759047,1.325763,0.2537734,-0.2399088,1.302954,0.3210836,-0.2953563,1.250741,0.3789355,0.04543967,1.273934,0.2582572,-0.2737126,1.376668,0.09719643,0.1880758,1.175573,0.1215329,-0.363438,1.264515,-0.07038826,0.09232575,1.355254,0.03632516,-0.3217909,1.291063,0.1447265,0.1249573,1.430898,0.08042279,-0.2762862,1.340364,0.2097666,0.100512,1.401535,0.0420157,-0.2846552,1.313815,0.1632911,0.1234895,1.423448,0.1002785,-0.2869256,1.333186,0.2267129,-0.287353,1.079319,0.4824414,-0.4447706,1.123394,0.4192003,-0.2090048,0.7132121,0.3992854,-0.4209698,0.7985909,0.2166566,-0.1327567,0.3569166,0.318358,-0.3978072,0.4824923,0.0195407,-0.1049899,0.227167,0.2888874,-0.3893723,0.3673808,-0.05224138
39.23304,-0.0316348,1.375343,0.09234992,-0.1146849,1.345526,0.1797681,-0.1787202,1.322263,0.2469339,-0.2426005,1.299601,0.3144111,-0.2979655,1.247544,0.3724819,0.04314259,1.270808,0.2502878,-0.2769424,1.373882,0.09090379,0.1849421,1.172593,0.1125912,-0.3619466,1.257032,-0.07593101,0.08966327,1.352104,0.02650166,-0.3311388,1.289116,0.1402518,0.1229044,1.427507,0.07055694,-0.2879786,1.33836,0.2069123,0.09776194,1.398371,0.03242809,-0.2948343,1.312266,0.1599343,0.1219031,1.419875,0.09037197,-0.2988686,1.330784,0.2235228,-0.2898679,1.076268,0.4762224,-0.4474012,1.120402,0.4133112,-0.2103294,0.7099912,0.3949692,-0.4226448,0.7944822,0.2126855,-0.1329226,0.35353,0.3158933,-0.3985521,0.4772966,0.0174365,-0.1047337,0.22372,0.287097,-0.3897784,0.3617893,-0.05366609
39.23304,-0.03495028,1.371395,0.08449546,-0.1176408,1.341809,0.1723321,-0.1813997,1.318724,0.2398213,-0.2450022,1.29624,0.3076197,-0.3001275,1.244297,0.3660197,0.04097936,1.267745,0.2416679,-0.2803571,1.370699,0.08441919,0.181841,1.169932,0.102729,-0.3606945,1.249211,-0.08141291,0.08650625,1.349132,0.01605678,-0.3406808,1.28615,0.135263,0.1204063,1.424407,0.0598281,-0.3000685,1.335416,0.2034906,0.09448091,1.395402,0.02212599,-0.3054047,1.310012,0.15594,0.1199499,1.416622,0.07960403,-0.3109757,1.327204,0.2197845,-0.2916033,1.073156,0.4699478,-0.4493881,1.117194,0.4076022,-0.211166,0.7066584,0.3905942,-0.4244216,0.790049,0.209006,-0.1328845,0.349983,0.3133669,-0.4001243,0.4716716,0.01573196,-0.1043773,0.220095,0.2852438,-0.3912762,0.3557304,-0.0546515
39.23304,-0.03852814,1.367504,0.07596558,-0.1207467,1.337989,0.1642677,-0.1841428,1.314957,0.2321162,-0.2473813,1.292528,0.3002722,-0.3021402,1.240558,0.3589916,0.03860653,1.264427,0.2323858,-0.2840189,1.367425,0.07750461,0.179261,1.166988,0.09297433,-0.3611095,1.241128,-0.08626199,0.0836621,1.345763,0.005718052,-0.349589,1.283697,0.1299987,0.1181669,1.420825,0.04938272,-0.3114832,1.333051,0.1995951,0.09158603,1.392015,0.01198885,-0.3153291,1.308205,0.1516075,0.1181433,1.412884,0.06910166,-0.322431,1.324309,0.2155836,-0.2928867,1.069431,0.4628816,-0.4510328,1.113267,0.4013142,-0.2116594,0.7026505,0.3856714,-0.4256982,0.7848145,0.2049358,-0.132609,0.3456992,0.3105303,-0.4010426,0.4651642,0.01382014,-0.1038217,0.2157108,0.2831669,-0.3920642,0.3487594,-0.05577713
39.23304,-0.04190668,1.363267,0.06747499,-0.1236263,1.333849,0.1562715,-0.1866392,1.310893,0.2245014,-0.2494923,1.288539,0.2930376,-0.3039001,1.236584,0.3520958,0.03649206,1.26067,0.2229159,-0.2874455,1.363947,0.07072312,0.1767663,1.164255,0.08241376,-0.3604563,1.232922,-0.09118849,0.08068896,1.342775,-0.004840255,-0.3587672,1.281289,0.1241516,0.1157723,1.417636,0.03870773,-0.3235606,1.330891,0.1950858,0.08854712,1.38901,0.001637965,-0.3257915,1.306751,0.1466383,0.1161881,1.409539,0.05835858,-0.3343606,1.321448,0.2107731,-0.2939739,1.065449,0.4559099,-0.4524981,1.109243,0.395292,-0.2120661,0.6983916,0.3807615,-0.4277354,0.7806685,0.1990439,-0.1323536,0.3411708,0.3076271,-0.4036367,0.4609,0.008054972,-0.1033252,0.2110842,0.2809943,-0.3948609,0.3444523,-0.06149623
39.23304,-0.04522832,1.358819,0.05869648,-0.1263923,1.329528,0.1480431,-0.1889783,1.30667,0.2166976,-0.2514026,1.284415,0.2856565,-0.3054248,1.232503,0.3451056,0.03447077,1.25688,0.2134018,-0.2907839,1.359914,0.0636619,0.1742746,1.161448,0.07176465,-0.3594305,1.223698,-0.09585702,0.07741062,1.339662,-0.01524597,-0.3673944,1.279342,0.1175766,0.1131052,1.414317,0.0281589,-0.3352496,1.329444,0.1896038,0.0851982,1.385876,-0.008545488,-0.3359072,1.306043,0.1407487,0.1139927,1.406055,0.04772532,-0.3456761,1.319209,0.2050445,-0.2948216,1.061447,0.4489821,-0.4537203,1.105146,0.3892834,-0.2121846,0.6941549,0.3758014,-0.4264041,0.7778139,0.1913059,-0.1317621,0.3367063,0.3045819,-0.3998201,0.4592545,-0.001366287,-0.1024753,0.2065368,0.2786466,-0.3901393,0.3432469,-0.0715304
39.23304,-0.04852443,1.354463,0.04966938,-0.1289236,1.32498,0.1396419,-0.190921,1.301973,0.2087789,-0.2527558,1.279569,0.2782192,-0.3062387,1.227579,0.3380856,0.03284252,1.252968,0.2034093,-0.294061,1.355346,0.05669323,0.1719741,1.158735,0.06031501,-0.358633,1.214105,-0.1001345,0.07390503,1.336657,-0.02593726,-0.3751691,1.277772,0.1105471,0.1101465,1.411178,0.0172455,-0.3459432,1.328626,0.1832875,0.08157814,1.382863,-0.01904494,-0.3451822,1.305766,0.134178,0.1115244,1.402767,0.0367201,-0.3559147,1.317706,0.1985594,-0.2947223,1.056548,0.4419082,-0.4541228,1.100183,0.3835142,-0.2117223,0.6889006,0.3709608,-0.4247582,0.7736444,0.184522,-0.1309468,0.3311056,0.3019146,-0.3961803,0.4558572,-0.009137094,-0.1015312,0.2008098,0.2767708,-0.3857734,0.3401308,-0.07966095
39.23304,-0.04852443,1.354463,0.04966938,-0.1289236,1.32498,0.1396419,-0.190921,1.301973,0.2087789,-0.2527558,1.279569,0.2782192,-0.3062387,1.227579,0.3380856,0.03284252,1.252968,0.2034093,-0.294061,1.355346,0.05669323,0.1719741,1.158735,0.06031501,-0.358633,1.214105,-0.1001345,0.07390503,1.336657,-0.02593726,-0.3751691,1.277772,0.1105471,0.1101465,1.411178,0.0172455,-0.3459432,1.328626,0.1832875,0.08157814,1.382863,-0.01904494,-0.3451822,1.305766,0.134178,0.1115244,1.402767,0.0367201,-0.3559147,1.317706,0.1985594,-0.2947223,1.056548,0.4419082,-0.4541228,1.100183,0.3835142,-0.2117223,0.6889006,0.3709608,-0.4247582,0.7736444,0.184522,-0.1309468,0.3311056,0.3019146,-0.3961803,0.4558572,-0.009137094,-0.1015312,0.2008098,0.2767708,-0.3857734,0.3401308,-0.07966095
